Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2023-03-31,0.32047464560421757,-0.009206783652961903,-0.07174229626609274,0.06186285340502584,0.1438026230514955,-0.19437049495664704,0.5309279486950009,-0.06790778181920298,-0.04812040531277739,0.20356561737155032,0.167445045338384,0.12507973423741836,0.08721016090568434,-0.14098781468947774,-0.011095042779208919,0.30518497926167343,-0.053470273411078684,-0.03323679419624059,0.03434834794533437,-0.037461063849305476,0.04692897537750018,-0.04432419111881414,0.0657857225278553,0.03943184639221986,-0.1136061147990115,0.09807386666499052,0.4822673079819726,0.09924302977938004,-0.19466944824821075,-0.05395502334999902,-0.023847654440085186,-0.03795603236442757,0.12543557818218165,-0.0602049492072958,-0.08787372078797251,0.29610965809266565,-0.07711283941389568,0.44242299593527057,-0.019087592923560104,0.08709214675429999,0.15942030471723223,0.16393634540458457,-0.048430995290341006,-0.059044812415654735,-0.10344237500410947,-0.06252071306771478,0.23711501555692438,0.14200988457420372,-0.03824870487274845,-0.12388566531606837,-0.028474334894377895,-0.007056515396042351,0.12069048222065137,-0.05605324167879566,-0.0038189103647183753,0.009841967954628661,0.049595736108092314,0.06391408940684706,0.0581666378181267,0.03899414608780627,-0.19115585109824063,0.6990542440112513,-0.13038548054260923,0.0010701493730789213,-0.036083708218936805,0.03252675018107376,0.2063699012972362,-0.07458084239044671,0.1713171611731581,0.035702645453294046,0.2054993546581141,0.9407419952227216,0.11405198243604553,0.022974714296306598,-0.19675059791754113,-0.012845448961108175,0.3223787145260957,-0.027068807284575724,0.01823545959991213
2023-06-30,0.17791576588070446,-0.14683170383793875,0.0820149635402947,0.0839079266212468,0.26888443944806073,0.1499874959440961,0.16222835607919328,-0.07294799498009763,-0.03599371323295475,0.2620776401867062,0.3593093515924475,0.05999014795959501,-0.005978388445411875,0.011151583929896125,-0.011494467529663877,0.018066629291114245,0.04050481895572622,-0.0697390367694698,-0.007363179104732276,0.08104175458783702,0.02729233009539711,0.03170130750992817,0.10444336380408759,0.14523537531632047,0.05604207233008984,0.08580294103276209,0.057463079345157375,-0.002894993288765635,-0.062061491890144094,-0.026165489228288208,-0.015588316730461349,-0.04667373880033887,-0.10835920094945317,-0.060236021307994214,0.04387750338197538,0.0910585388149272,-0.05176791593458019,0.1490587291451444,-0.06214401528202573,0.05418164412019433,0.16317297829740984,0.1539573197345494,-0.006462941666398159,0.06016650732361595,0.09140181883799992,0.03466754087579105,0.027760525784528145,0.02955235371388687,0.3384741879967388,0.07592789149059054,0.12486711513931903,-0.021785655698329798,0.07601512439437408,0.3691685410364087,-0.019558940087357035,0.13431281111052762,0.08394658380991671,0.0729014348310546,0.05171471514074999,0.10138546485804278,-0.014964598388613082,0.35406240465328875,-0.0332848042317907,0.03653229439394279,0.09184092618461381,-0.018911062683006685,0.18378220037259463,-0.03118569148574979,0.2750086147583426,-0.09708661654034889,0.20926572823844602,0.523072110131191,0.28700722057869266,0.02311499761624769,-0.0912521792400951,0.026901623847177758,0.8142012153535481,0.017212447179527635,-0.12127994190649283
2023-09-30,-0.11614584048303433,0.11862614942008842,-0.10737042453558909,-0.001151637970067343,0.04276161901000597,0.05946895928994356,-0.09735759468660343,0.22032956776592605,-0.15205750063601697,-0.02485423326633729,-0.03726688947033652,-0.1406337391023802,-0.09225237094378669,-0.03770758458037937,-0.033101730176371635,0.14206402689788789,-0.057817163639071856,-0.08435290505490212,-0.09628124032316576,0.11502516000896934,0.19721265527937426,-0.07113873929199865,0.07464857808144809,-0.10790498112769598,0.16712010061789906,0.051353199113031156,-0.040140011012151255,0.04692060663631459,0.018263727514894912,0.08192261610812968,-0.06535170755601172,0.03374990429396996,-0.09218181572806983,-0.005374258485899452,0.07418646146583896,0.07393929205976679,0.03338983054591527,0.007841076585909823,-0.01811165220281974,-0.14265806551992322,0.08993967631903343,0.09323318815997728,0.011558418761028033,-0.021087120686986482,-0.10481444417257191,0.06056761837550351,0.06692281887084861,0.1170568415209432,-0.14520089355439592,-0.052194078555142465,0.003960007418195355,-0.06303336844525953,-0.01967910556975838,0.1477704944619147,-0.10576051505634498,-0.07478219057803448,0.008091773710140027,-0.11244129284351778,-0.042720001173752964,-0.10295990506389174,0.12204449127568195,0.04610076724030954,-0.05065333290074869,-0.05096055017180756,-0.1017259652778234,-0.03483172022646175,-0.07083302447064588,-0.22254839581328612,-0.1427727883155685,-0.1307354947618129,-0.005356066849449226,0.02838133331047632,-0.10746735857342138,-0.07876031438014841,-0.08561739071455177,-0.03269402509036745,0.043705158488479334,-0.038288658493287664,-0.12393232214039207
2023-12-31,0.1260068876483782,0.05005472362163976,0.14279102129252608,0.14735890033912602,0.17003330599579103,0.1240310178224775,0.4336705319940759,0.08008839323556072,0.3365049256174004,0.19524857739583035,0.35012024802668074,0.26087333694128256,0.3598706887630425,0.23954447397244616,0.2327702140194936,0.15021977158352828,0.2640830973088708,-0.1069817585782955,0.26690700532568523,0.08863671676446905,-0.11627487107638368,0.12833941682409034,-0.004562524291197079,0.35885905070236457,-0.02625010331213018,0.19712774205744532,0.29766273081081573,-0.05348094314083396,0.14061485459453715,-0.10613478005811927,0.06348745734933248,0.05418637249124436,0.11763430613460346,0.11220053558998555,0.013893594013596466,-0.040591121760598425,0.1822521718529282,0.1552253554322689,0.09084452040626045,0.09258715758941305,0.06886606070309886,0.067476642412307,0.20202035822648523,0.15461032385480933,0.1418426199764251,0.1789368183482769,0.4181498876435612,0.2254257534956754,0.1541960911733109,0.014415375688706655,0.18159637007020168,0.06107966882321847,0.1064306585755237,0.08725475150574447,0.11617543695270904,0.07706487975486209,0.07885224436635285,0.13227544097506194,0.04983865254371711,0.06010833782932923,0.060366456582361616,0.1790412266768635,0.18607467073965722,-0.017989705532569955,0.06662841736770808,0.15574448950148234,0.19335957989083097,0.06884731142742351,0.2894067717502593,0.13925453044607528,0.26393652938015655,0.13856297575304488,-0.0009837212610124269,0.010003925423565763,-0.12034486695093849,0.011003113150578114,0.0731250047683707,0.030260563701290932,0.05046186810021691
2024-03-31,-0.10819708885333479,0.1862931885768322,0.03760413543364649,-0.008647045277695886,-0.15420712914388934,0.1593001236075371,0.22440812027167545,-0.005129070775587219,-0.08472299540019812,0.1871791627249293,0.19243410870809852,0.2193105021528996,-0.25961020953818836,0.13415885542256722,0.11558768903112004,0.02535617350595465,0.033350118933692885,0.06917480571803147,0.24112715161814835,0.2450624403599455,-0.25226404662088553,0.13646897434293082,-0.004820964960742802,0.14057962589013018,0.10440236251711155,0.11154265108976391,0.14605673391714302,-0.00438713568353899,0.01930681022665004,0.06906155314105256,0.030986729890168263,0.08062452087325744,0.35518885078028095,0.007909860591742479,0.17110081051804737,0.15114951318270986,0.09365572750379991,0.37530373812891815,-0.08652847613188575,0.2662677214077347,0.08039458042079706,0.08046381340518094,0.0904165135173387,0.1135313457641971,-0.01588799284071285,0.17823890618917826,-0.11841855540811308,0.04151646967326905,0.18297964686594104,0.016913956410822495,0.18480395116590875,0.046484908074704956,0.13387303977158638,0.3369305558898643,0.010959695888207444,0.150352208991978,0.1308736302054394,-0.04369445129780969,-0.027649324755037896,0.06666010877097062,0.12957771082177127,0.37330560327812634,-0.013613143240893133,0.10540894125665501,0.21800600493116096,0.019650260833179667,0.12088598645305404,0.06182040572423109,0.24739157697803282,-0.13129075822538727,0.07913775842901782,0.8246485210551384,0.19602300822844732,0.038304101635668664,-0.02161891841520669,0.1141988027367371,0.3401281378356549,-0.012633797452879514,0.09086464794369364
2024-06-30,0.22991403537035904,-0.04930352227691848,-0.0812481087466077,-0.12124620348517279,0.10095119165214261,-0.04512112850225658,-0.10127983945343333,0.10674294878885049,0.0008306513874929422,0.07134934454375297,0.21519224536984516,0.020103620532121225,-0.05689419490024916,0.05516568280464207,0.04698424010869462,0.09447349322660736,-0.049404371207730446,-0.2252795916342416,0.01219611509330476,-0.08764494647148369,0.028661825800210705,0.08387350664586357,-0.08998273537832813,-0.06618663637013356,-0.0956345193194712,0.16205211446710743,-0.14635775439673582,-0.040309517868108324,-0.25236367666011394,0.0016451840068982815,-0.08678631877088627,0.001594830825267346,-0.18854198833111413,0.04677919087194082,-0.024281277021752867,0.04051951643820706,0.03213400262640076,0.13680701360483027,-0.051858299778897,0.0271787421382903,0.2060207395258966,0.20823588675782712,0.08946170209636017,-0.09636852810237817,0.045898171709074065,-0.08532231412330593,-0.2959974399979898,0.012504596025342485,0.11466087896345623,-0.06857913454918219,0.015675436404012144,0.04844535392692073,-0.051906360961030296,0.1657709389064177,0.03381063072463952,-0.1303977199420947,-0.08264413748834742,-0.09028355840643587,-0.05913880122825177,-0.08880418355612152,-0.04551765029599819,0.03941805199433657,0.16025330257133374,0.06710386480328356,-0.05615297961304533,0.0417178973142347,0.06426168740166638,0.11514117282225889,0.11122451697126645,-0.19488673529890987,0.03183362764809239,0.3673705906420439,0.12774192657946837,-0.05016587938596684,0.02349397810365672,0.02301946782615949,0.10082571367870674,0.12037336660160158,-0.1337512967636404
2024-09-30,0.10753833242894228,0.16192916359008303,0.10302034274212346,0.17013338607915807,-0.0679698135578829,-0.008178123584664854,0.01152823524929647,0.03841740752581635,0.19641938894567867,-0.03580852868794404,0.07794539816538926,0.17472590915934005,-0.1646612940234855,0.004241776264692243,0.2089299543895573,0.06572976650098328,0.21313938217643802,0.26478989886296533,-0.0040602427896589965,0.17896377295300714,0.08402460474702722,0.0752224588606647,0.07538570508757703,0.0863082132719093,-0.07290120444062564,0.04446185359169874,0.06793646791114472,0.12978214159886292,0.07669962396309082,-0.047959018355656524,0.12090242780316651,0.11383347967801072,-0.026752264401663006,0.16108119684915168,-0.0021481542052543823,-0.08277436480144051,0.04678383929634533,0.1900293986206567,0.2333994738619536,-0.03245733736738676,-0.08728547383607399,-0.088278369923667,0.10107685178210413,0.1842352491092123,-0.02668786510580501,0.2894686513276956,-0.23768742509225171,-0.05378731858952468,0.10434974097618488,0.11720066498347292,0.04829622667564948,0.13672645692668417,0.08990760914849072,-0.020104299154831695,0.258444207072587,0.23452482785722584,0.12097973374014148,0.20185978092731283,0.13294029184914202,0.1528405835304285,0.18459582642195493,0.13638113015874453,0.34491548167147434,0.14253195551772424,-0.07657702776842445,0.0821857183452106,-0.035517292981818605,0.2014897141328147,0.050957228543776045,0.17811218134129314,0.13693166649093236,-0.01691444836797662,0.21020626394993314,0.03889454435915818,0.04890746655687983,0.05652243536908763,0.4686143258975852,0.21150583740749718,0.3446493265675432
2024-12-31,0.07594637956387884,-0.09297625627281403,-0.0032182831628237984,-0.0007300701975245794,-0.1411797143284197,-0.0003847456305059449,-0.2638347174087736,-0.18461773144044502,-0.19854828716768613,0.17742713054105552,0.34760105142572084,0.09721799731343128,0.16416737579627116,0.11377221043009844,0.07575686292201467,0.1815082176572056,0.08496615240562688,0.10539497658079888,0.13441217958848717,-0.06917739998913808,0.057670955368416266,-0.11988806308566435,-0.09477874286715782,0.19480765984867365,-0.051453253109847163,0.03493152953940282,0.22286890279589366,0.12086478026555292,-0.2781450634482526,-0.0064678354403844285,0.01915189817751406,-0.17337492632625162,0.16273415424679483,-0.05666149563496192,0.13778304239226036,0.03303135480214614,-0.12389174795267954,-0.11410693758884438,0.11100186387691946,0.1906779617551264,0.14035555679959977,0.14270098321556612,0.1622806113819668,-0.034949620750842736,0.09816664716457857,0.0021825222175471115,-0.14535379285965333,0.013773442299612526,0.06247080759116019,-0.10045410911055774,0.14378712943099248,-0.12702173780679937,-0.11936447559221353,-0.12716602417382372,-0.1634938408076555,-0.08492873046770266,0.0677807394268124,-0.04228480200081597,-0.18277326647457248,-0.10506303616754797,-0.00033953982510603886,0.02365713521609858,-0.050647100382458565,0.04441390272177825,-0.11697501772728613,0.21559850187488494,-0.018490084872672008,-0.14621484023088083,0.2566723289859105,-0.1396356228499107,0.18529945298404749,0.10588977332641392,-0.0198667723203676,-0.09817837485339154,-0.0690366747767025,-0.026352754679771384,1.0330644005998089,0.00236043469896674,0.09381007060538815
2025-03-31,-0.03320065677246087,0.18740114373363115,0.22654256530984251,-0.009352194391563984,-0.013762695012117465,0.1392857172944597,-0.1732759346513525,0.19148556957722174,0.12109476588853352,-0.03240804334806413,-0.13979468880076673,0.01643454871457406,-0.013389802921963234,0.04891912623117989,0.16412849727191747,0.009578491237697051,-0.04617061667721378,0.0657369010284301,0.1436798876838723,-0.048376489350572816,0.06068214539551642,0.008545665387751367,-0.03592656442182296,0.12801141808123218,0.007911567275971088,0.14569788109164472,-0.10911363524577955,0.09031866754120821,0.4826294672462883,0.10728641267715,0.13474155006716448,-0.09492488354707918,0.022002735619311098,0.10058882129324909,-0.01456776330138776,-0.06551024592845911,-0.0362390861942935,0.24096176060215369,0.2375228941156502,-0.07771729126217242,-0.09567317075166382,-0.10047552820461925,0.09213043866679382,0.01956356696692385,-0.05250626140907533,0.15599233452077566,0.1835411693369866,-0.021700174054311905,0.09807264979402563,0.15019316032498375,0.10974426455781328,0.14375208506606563,0.11555631355785989,0.1945812226581065,-0.07319837837430954,0.011857297868183014,0.0960734260173024,0.06361019953653857,0.07533910126508214,0.1519779615513177,0.059268792415281046,0.14122733351216388,0.20756974359492242,0.06808185350104035,-0.07267800865497476,0.06582652440980019,-0.05626094696393413,-0.013137462767281005,0.10012115682478329,0.04968945421138127,-0.1229671980077619,-0.06977438687639304,-0.0010312157881210426,0.009272663439855222,0.012700438130108349,0.04324501031086436,0.12283487046018005,0.290236792896821,-0.16754535065046516
